id,price_usd
2301946,144985.203125
2301947,269643.1875
2301948,144985.203125
2301949,123160.2890625
2301950,123160.2890625
2301951,144985.203125
2301952,126835.046875
2301953,286538.84375
2301954,272509.8125
2301955,144985.203125
2301956,272509.8125
2301958,107444.53125
2301959,93745.6953125
2301960,93745.6953125
2301961,107444.53125
2301962,93745.6953125
2301963,93745.6953125
2301964,107444.53125
2301965,93745.6953125
2301966,93745.6953125
2301967,107444.53125
2301968,93745.6953125
2301969,93745.6953125
2301973,93745.6953125
2301974,93745.6953125
2301975,93745.6953125
2301976,108493.171875
2301977,93745.6953125
2301978,108493.171875
2301979,107444.53125
2301980,108493.171875
2301981,93745.6953125
2301982,93745.6953125
2301983,108493.171875
2301984,107444.53125
2301985,108493.171875
2301986,93745.6953125
2301987,93745.6953125
2301988,108493.171875
2301989,107444.53125
2301990,108493.171875
2301991,93745.6953125
2301993,108493.171875
2301994,107444.53125
2301995,107444.53125
2301996,108493.171875
2301997,93745.6953125
2301999,108493.171875
2302000,107444.53125
2302001,107444.53125
2302002,108493.171875
2302003,93745.6953125
2302004,93745.6953125
2302005,108493.171875
2302006,107444.53125
2302007,107444.53125
2302008,108493.171875
2302009,93745.6953125
2302010,93745.6953125
2302011,108493.171875
2302012,108092.15625
2302013,93179.2421875
2302014,93179.2421875
2302015,108092.15625
2302016,108493.171875
2302017,93745.6953125
2302018,93745.6953125
2302019,108493.171875
2302021,78458.234375
2302022,78614.46875
2302023,253962.5
2302024,268346.71875
2302032,112067.5625
2302034,109639.3984375
2302037,202017.484375
2302108,85182.03125
2302182,59483.8984375
2302184,471372.84375
2302201,71227.21875
2302204,88977.3125
2302214,173001.984375
2302215,139078.109375
2302217,95491.328125
2302218,169126.609375
2302219,97485.375
2302220,84081.5390625
2302221,85771.53125
2302244,263332.625
2302245,107759.1015625
2302246,82616.5
2302247,127854.078125
2302251,255878.453125
2302256,177264.109375
2302257,135637.6875
2302259,341053.96875
2302264,256890.0625
2302265,135637.6875
2302266,121948.2109375
2302270,160027.5625
2302290,123888.578125
2302294,77830.671875
2302297,121509.2265625
2302298,121509.2265625
2302299,132669.203125
2302300,71757.4296875
2302304,200666.078125
2302310,105000.0
2302312,1320198.5
2302314,92884.59375
2302316,283759.4375
2302345,172388.390625
2302347,36896.1875
2302349,221494.703125
2302351,109148.484375
2302353,198114.171875
2302361,190478.859375
2302374,125583.421875
2302386,190132.875
2302426,286600.96875
2302437,298542.6875
2302439,101218.8984375
2302440,115170.625
2302446,134446.328125
2302479,150044.484375
2302481,309580.96875
2302486,255000.0
2302492,366286.25
2302498,332329.6875
2302500,332329.6875
2302505,172814.1875
2302540,240490.25
2302544,371801.40625
2302545,352903.0
2302547,518586.625
2302556,390588.125
2302557,515390.375
2302559,182634.5625
2302566,576648.875
2302655,95001.9921875
2302656,275367.28125
2302658,116988.4609375
2302660,544290.4375
2302665,177160.390625
2302671,333142.90625
2302679,136705.5
2302683,180000.0
2302691,136078.046875
2302692,157007.65625
2302693,97502.8125
2302700,108233.4140625
2302703,342430.625
2302704,107710.34375
2302711,120594.296875
2302712,117528.390625
2302713,110000.4140625
2302718,1611664.625
2302723,255178.296875
2302724,312447.125
2302727,465000.0
2302728,152468.546875
2302731,120513.4453125
2302734,102000.0
2302735,119669.015625
2302736,297155.21875
2302737,123826.84375
2302738,130942.9453125
2302747,129448.5703125
2302752,222056.515625
2302762,468675.40625
2302765,101973.453125
2302766,342894.5625
2302776,236203.046875
2302779,148421.453125
2302780,164654.703125
2302781,158753.953125
2302782,121936.5234375
2302783,175484.1875
2302790,184363.984375
2302793,229177.78125
2302799,1483339.5
2302802,126806.8984375
2302806,348961.5625
2302812,104108.84375
2302818,304588.3125
2302820,207994.875
2302865,235147.21875
2302877,184778.484375
2302916,220000.0
2302932,156091.6875
2302949,181784.859375
2302953,291331.21875
2302967,117056.34375
2302968,131711.0
2302971,77596.3359375
2302972,213106.109375
2302973,76152.5546875
2302975,108521.9296875
2302976,92648.4296875
2302977,84484.4453125
2302980,224432.421875
2302981,224432.421875
2302987,305522.65625
2302990,109946.484375
2302997,95264.4296875
2302998,295818.71875
2303002,125018.15625
2303005,106677.46875
2303009,101237.2578125
2303012,125018.15625
2303014,246660.140625
2303015,125018.15625
2303017,123365.2109375
2303019,136026.59375
2303020,136026.59375
2303022,230000.0
2303023,80731.171875
2303024,143608.328125
2303028,291331.21875
2303030,272842.0625
2303032,291331.21875
2303034,169058.0
2303038,96716.3046875
2303042,112632.9609375
2303043,95151.9140625
2303055,54000.0
2303155,122784.7734375
2303158,143113.984375
2303161,185340.203125
2303170,165004.71875
2303195,339851.5
2303196,225327.09375
2303213,154516.109375
2303224,122317.125
2303226,144104.40625
2303242,102413.7265625
2303243,90940.75
2303244,271263.03125
2303247,186697.9375
2303250,179680.015625
2303252,229729.25
2303254,255398.015625
2303255,342673.9375
2303256,328677.34375
2303260,120400.921875
2303263,117995.7734375
2303265,205733.140625
2303266,75342.0
2303268,425821.4375
2303269,133553.015625
2303272,142885.3125
2303276,133553.015625
2303279,120400.921875
2303281,185340.203125
2303288,413804.9375
2303289,91728.0
2303292,6693.599609375
2303295,92643.1328125
2303303,203924.46875
2303306,117995.7734375
2303311,104757.3203125
2303320,85510.125
2303321,108611.828125
2303322,140932.375
2303327,142885.3125
2303328,466294.59375
2303330,55316.83984375
2303338,83264.40625
2303339,132000.0
2303346,64133.65234375
2303359,94691.40625
2303362,173965.0625
2303363,93704.96875
2303365,133553.015625
2303367,120400.921875
2303368,117995.7734375
2303373,140937.625
2303374,302429.21875
2303378,142885.3125
2303383,133553.015625
2303384,156847.5
2303387,117995.7734375
2303388,142885.3125
2303389,473200.0625
2303390,133553.015625
2303391,120400.921875
2303394,117995.7734375
2303397,151082.140625
2303398,190000.0
2303399,121084.078125
2303400,133553.015625
2303401,100789.2421875
2303403,117995.7734375
2303404,120400.921875
2303406,133553.015625
2303407,89000.0
2303414,188000.0
2303415,255285.765625
2303419,143000.0
2303421,450000.0
2303424,620428.9375
2303445,170000.0
2303446,297000.0
2303449,166000.0
2303452,149000.0
2303453,150000.0
2303456,85920.6484375
2303457,170000.0
2303471,85000.0
2303482,65000.0
2303483,178000.0
2303484,120000.0
2303486,240000.0
2303487,135000.0
2303488,150000.0
2303489,130000.0
2303495,420000.0
2303496,101676.796875
2303498,133709.75
2303500,159825.890625
2303501,280000.0
2303508,85000.0
2303511,565681.25
2303524,750000.0
2303526,565681.25
2303602,58181.8046875
2303603,52000.0
2303610,124996.953125
2303616,81311.46875
2303737,80990.6875
2303741,168180.140625
2303743,138314.90625
2303746,35000.0
2303747,140742.765625
2303748,110104.28125
2303749,314120.53125
2303751,105264.828125
2303753,169912.515625
2303833,93745.6953125
2303861,140624.53125
2303863,88135.34375
2303876,194358.328125
2303878,301740.5625
2303880,194358.328125
2303895,305928.15625
2303901,102363.8203125
2303904,89834.78125
2303914,228995.59375
2303917,131129.03125
2303922,84996.3515625
2303943,442127.1875
2303966,226572.0625
2303988,1211016.25
2303989,1211016.25
2304431,175696.25
2304460,193875.578125
2304461,136112.078125
2304462,197632.15625
2304463,119145.3046875
2304488,181114.25
2304496,334959.21875
2304498,258591.625
2304501,270413.5625
2304657,360401.125
2304659,327678.8125
2304666,700862.1875
2304670,392109.625
2304678,744425.625
2304683,292121.15625
2304687,159033.453125
2304689,368986.5625
2304699,163673.9375
2304700,175548.3125
2304709,222137.390625
2304710,238568.125
2304711,207439.171875
2304714,573456.125
2304715,216919.25
2304770,803077.8125
2304775,88903.40625
2304776,183660.28125
2304780,198506.359375
2304781,63138.46484375
2304783,64216.359375
2304784,102073.484375
2304791,194953.75
2304802,366009.1875
2304803,129035.5703125
2304805,86622.7890625
2304806,241811.578125
2304810,56000.0
2304811,169000.0
2304812,360000.0
2304817,240000.0
2304821,215000.0
2304829,48772.50390625
2304830,154000.0
2304831,154000.0
2304833,350000.0
2304834,65000.0
2304839,85000.0
2304842,190000.0
2304843,120000.0
2304849,55000.0
2304851,120000.0
2304859,214702.71875
2304865,261210.203125
2304867,110809.7421875
2304871,91226.6796875
2304872,96011.2734375
2304877,102718.203125
2304879,91226.6796875
2304880,86344.359375
2304883,280209.78125
2304888,255595.921875
2304889,1060680.375
2304901,99897.5625
2304909,124187.6796875
2304910,372397.625
2304913,156953.046875
2304919,426858.71875
2304943,250000.0
2304952,354225.75
2304954,355925.90625
2304955,145297.875
2304957,259545.5625
2304960,162076.625
2304962,600606.0
2304968,283266.21875
2304969,121944.046875
2304972,413975.125
2304973,244868.828125
2304976,193886.109375
2304977,172580.453125
2304978,244099.890625
2304988,153679.328125
2304996,26354.33203125
2304997,339491.96875
2304998,463777.90625
2305000,142394.453125
2305001,188763.734375
2305002,108011.1640625
2305003,112565.546875
2305004,123726.59375
2305005,284908.8125
2305006,261823.140625
2305017,85468.5703125
2305027,362615.375
2305030,305373.84375
2305032,128276.6796875
2305033,111089.5625
2305034,130442.2421875
2305035,98419.7109375
2305040,58143.953125
2305041,103858.875
2305042,103858.875
2305044,82051.953125
2305056,184027.59375
2305059,92565.578125
2305060,85312.421875
2305063,91396.3671875
2305069,147986.625
2305083,429431.125
2305091,200582.578125
2305099,84535.015625
2305111,280640.40625
2305114,81294.8203125
2305115,99671.765625
2305116,198899.671875
2305121,179364.421875
2305123,144891.78125
2305125,141022.015625
2305134,311379.90625
2305138,95765.5546875
2305156,248713.40625
2305158,203289.921875
2305164,119124.21875
2305165,64486.84375
2305174,95742.1484375
2305175,77760.3046875
2305181,205000.0
2305189,134787.734375
2305194,161024.1875
2305197,89299.921875
2305203,213232.484375
2305204,120760.078125
2305227,293301.78125
2305252,167510.28125
2305320,87049.8671875
2305321,81690.3515625
2305322,433010.34375
2305328,93293.15625
2305329,220000.0
2305342,206582.78125
2305363,123917.8203125
2305374,925708.375
2305383,171465.453125
2305393,351658.6875
2305394,72702.90625
2305396,322477.15625
2305397,499345.125
2305398,369346.25
2305403,215033.609375
2305405,226957.46875
2305408,94320.71875
2305409,111332.5546875
2305410,147509.484375
2305411,349706.59375
2305421,144583.171875
2305426,443966.96875
2305880,104650.5
2305882,112252.15625
2305891,72000.0
2305906,90491.1796875
2305912,108113.484375
2305922,121628.359375
2305923,218490.5625
2305924,170778.671875
2305927,223939.78125
2305934,217317.375
2305940,228223.03125
2305950,182761.703125
2305973,75343.8046875
2305999,150206.671875
2306000,556537.375
2306004,221837.375
2306026,156827.03125
2306028,243771.015625
2306029,115000.0
2306040,131851.0625
2306052,178839.859375
2306056,73911.2578125
2306075,115170.625
2306094,131367.078125
2306102,70312.8984375
2306110,388149.375
2306125,221065.265625
2306129,199000.0
2306132,121104.53125
2306133,121104.53125
2306134,124640.171875
2306135,176290.109375
2306136,119009.53125
2306137,122357.5859375
2306138,106205.5625
2306139,121104.53125
2306141,121104.53125
2306142,121104.53125
2306143,121104.53125
2306144,121104.53125
2306145,124640.171875
2306146,176290.109375
2306147,119009.53125
2306148,122357.5859375
2306149,106205.5625
2306150,156468.375
2306151,245953.71875
2306152,261491.015625
2306153,136691.859375
2306155,261491.015625
2306156,261491.015625
2306157,261491.015625
2306158,246847.015625
2306159,233029.1875
2306160,246762.78125
2306161,234513.9375
2306162,204016.109375
2306163,293523.0
2306167,309685.59375
2306174,109261.9765625
2306199,397815.71875
2306208,431577.6875
2306213,306719.875
2306220,157712.546875
2306222,251183.046875
2306225,238299.328125
2306280,1046011.1875
2306283,1450887.75
2306284,1450887.75
2306285,1132790.375
2306286,1132790.375
2306287,1183399.375
2306288,1183399.375
2306289,1196827.375
2306290,1196827.375
2306291,1125840.25
2306292,1134209.0
2306293,1125840.25
2306317,877382.375
2306318,877382.375
2306319,1060594.0
2306320,1060594.0
2306321,1132790.375
2306322,1132790.375
2306358,172941.96875
2306360,66587.9609375
2306361,164775.21875
2306372,138848.953125
2306376,87112.484375
2306381,356036.25
2306395,329607.15625
2306403,183027.546875
2306404,237346.234375
2306411,557691.625
2306414,103295.0078125
2306417,122108.578125
2306420,118876.5
2306421,765778.375
2306424,104104.25
2306428,416105.25
2306429,273977.8125
2306431,362244.5
2306435,797863.3125
2306436,290013.15625
2306450,320450.21875
2306458,6202489.0
2306460,132005.84375
2306462,170702.28125
2306463,183000.0
2306464,86011.7578125
2306465,118271.6484375
2306469,102094.0234375
2306470,157001.4375
2306471,157001.4375
2306474,95388.1484375
2306479,76596.671875
2306482,205479.875
2306483,1001445.9375
2306484,440259.28125
2306487,261529.046875
2306489,178200.46875
2306506,95259.859375
2306507,115704.7109375
2306508,176577.921875
2306509,92752.296875
2306511,322890.75
2306522,195013.421875
2306525,113177.6875
2306527,72145.703125
2306531,55275.1875
2306537,121662.546875
2306541,345064.1875
2306542,440155.625
2306551,377800.15625
2306566,341023.0
2306567,135619.65625
2306569,135324.609375
2306571,170906.859375
2306572,110894.875
2306581,126483.5703125
2306584,113379.75
2306585,191912.296875
2306587,259893.46875
2306593,73850.9140625
2306595,76037.0546875
2306598,147792.359375
2306603,130138.25
2306608,179387.734375
2306611,622419.4375
2306613,199929.78125
2306618,142650.734375
2306619,419445.09375
2306620,83000.0
2306624,159525.5
2306625,50000.0
2306630,70844.4609375
2306632,110651.5703125
2306633,125509.734375
2306637,175580.21875
2306640,85092.5078125
2306643,159564.15625
2306644,88502.828125
2306646,519307.28125
2306651,184890.734375
2306655,197055.640625
2306656,323139.59375
2306657,329677.59375
2306663,217606.421875
2306667,199455.0
2306673,175706.75
2306678,85881.046875
2306683,111229.8828125
2306686,205147.765625
2306687,143000.0
2306688,193860.109375
2306700,138709.421875
2306710,371295.34375
2306711,275476.40625
2306712,250025.796875
2306713,207286.765625
2306717,767176.1875
2306728,337028.21875
2306729,74590.0
2306733,491642.9375
2306736,165453.546875
2306741,511664.53125
2306762,108268.6875
2306779,425855.46875
2306787,117046.6796875
2306798,115152.03125
2306802,159849.890625
2306814,522382.9375
2306815,166023.765625
2306816,298476.75
2306827,193314.921875
2306834,90665.125
2306864,215164.40625
2306911,487288.1875
2306912,119564.109375
2306923,190378.921875
2306924,120482.3046875
2306926,105514.3515625
2306927,128111.40625
2306928,91410.90625
2306930,234136.40625
2306942,110000.0
2306944,130000.0
2306958,219000.0
2306968,99470.3828125
2306971,350000.0
2306972,145000.0
2306973,280000.0
2306974,200000.0
2306976,103273.8203125
2306977,190000.0
2306978,95000.0
2306981,95000.0
2306982,250000.0
2306986,135000.0
2306987,75000.0
2306988,105000.0
2307007,78000.0
2307008,80000.0
2307009,78000.0
2307010,50000.0
2307011,240000.0
2307012,120000.0
2307014,57000.0
2307015,179000.0
2307018,95000.0
2307021,45000.0
2307023,85000.0
2307024,85000.0
2307025,85000.0
2307027,50000.0
2307028,250000.0
2307030,115000.0
2307031,68000.0
2307033,120000.0
2307034,179000.0
2307036,135000.0
2307038,62000.0
2307039,63000.0
2307041,63000.0
2307042,65000.0
2307047,98000.0
2307052,252695.28125
2307055,189472.234375
2307057,132515.859375
2307060,78166.9921875
2307062,90018.78125
2307065,95000.0
2307077,220000.0
2307091,199877.890625
2307092,114412.3671875
2307094,353719.46875
2307095,434744.375
2307096,488921.96875
2307100,95000.0
2307101,291751.625
2307107,142800.0
2307108,142800.0
2307114,259942.328125
2307116,344179.6875
2307117,170016.828125
2307119,148857.609375
2307120,146247.46875
2307127,57857.71875
2307128,96300.9140625
2307129,156513.75
2307134,149045.578125
2307139,199926.296875
2307140,79620.2265625
2307149,282232.28125
2307150,91099.1484375
2307151,95318.546875
2307152,119720.1796875
2307153,379704.46875
2307155,124575.875
2307161,80087.8515625
2307165,714885.5625
2307172,228800.125
2307175,413794.59375
2307176,153034.5
2307179,76762.28125
2307180,65309.87109375
2307181,106517.5078125
2307182,79433.6640625
2307183,219814.015625
2307234,186784.0
2307249,115445.3125
2307261,109143.359375
2307263,152653.375
2307270,97311.109375
2307392,186200.3125
2307401,121172.8203125
2307402,191856.484375
2307403,194933.390625
2307404,290032.0
2307406,89876.9609375
2307407,231699.265625
2307411,76634.9140625
2307412,133051.28125
2307413,155908.875
2307415,264691.125
2307416,139525.71875
2307417,175478.765625
2307418,128816.953125
2307419,268146.09375
2307420,-242680.984375
2307421,56936.46875
2307422,89932.9296875
2307423,55356.05859375
2307425,360340.34375
2307426,60502.88671875
2307427,138824.390625
2307430,137490.59375
2307435,542986.625
2307438,105571.6484375
2307446,185261.140625
2307452,235545.875
2307453,102326.8828125
2307465,92592.0703125
2307466,209212.703125
2307473,790607.125
2307474,151984.1875
2307508,1228881.375
2307509,1228881.375
2307510,892072.75
2307511,892072.75
2307512,1039561.5
2307513,1039561.5
2307514,1134209.0
2307515,1134209.0
2307516,1558097.5
2307517,1558097.5
2307543,103449.6328125
2307544,104514.7890625
2307545,134075.34375
2307547,235480.859375
2307553,138947.4375
2307578,265516.3125
2307579,190661.375
2307582,534271.625
2307585,144197.390625
2307590,123142.984375
2307592,194829.0625
2307597,367414.40625
2307598,257313.71875
2307609,169079.75
2307610,188698.078125
2307611,80832.2421875
2307612,77049.0625
2307614,161764.640625
2307615,158138.296875
2307616,89636.6953125
2307618,90331.9609375
2307619,90331.9609375
2307620,90331.9609375
2307622,163579.59375
2307624,107614.0546875
2307626,311941.0
2307627,76627.6875
2307628,237879.546875
2307631,219516.375
2307643,150206.671875
2307645,98627.2734375
2307646,139759.90625
2307649,111428.4296875
2307653,186942.78125
2307661,93000.0
2307671,98590.8671875
2307693,241265.5625
2307694,113043.0703125
2307698,275192.15625
2307699,98000.0
2307731,130341.390625
2307735,763976.0625
2307736,307728.34375
2307738,190021.125
2307740,178945.703125
2307741,79000.0
2307742,118658.2890625
2307743,119543.9296875
2307746,79548.3671875
2307755,248921.9375
2307789,290426.3125
2307813,458214.375
2307814,128877.53125
2307816,171206.171875
2307830,892714.75
2307837,142000.0
2307845,113165.9765625
2307847,482540.75
2307851,662470.375
2307858,279357.28125
2307859,203667.140625
2307866,711429.25
2307871,137127.984375
2307872,608519.75
2307876,106163.4296875
2307883,101132.53125
2307888,238034.46875
2307890,353377.0
2307893,160679.84375
2307896,152352.703125
2307898,188008.734375
2307902,244390.890625
2307903,190718.78125
2308002,249918.765625
2308003,300418.0625
2308009,95922.9140625
2308012,102959.3125
2308013,127416.5234375
2308014,203441.890625
2308016,97654.2109375
2308024,318196.15625
2308025,572659.625
2308032,173072.03125
2308033,328011.9375
2308034,72390.6875
2308036,327523.34375
2308037,95536.6328125
2308038,78415.171875
2308045,236701.328125
2308094,698471.5
2308104,99545.875
2308141,63384.16015625
2308151,124133.6875
2308152,73227.34375
2308153,65346.1015625
2308160,143258.109375
2308165,170306.46875
2308167,154364.34375
2308175,153110.1875
2308177,207479.109375
2308203,205347.3125
2308270,97257.90625
2308271,216101.671875
2308272,296504.28125
2308273,88221.734375
2308274,249864.125
2308275,180026.578125
2308276,67372.09375
2308277,88221.734375
2308278,217326.375
2308279,245156.28125
2308280,259067.15625
2308281,146483.078125
2308282,250550.828125
2308283,88221.734375
2308284,213789.0
2308285,89972.84375
2308286,62803.3125
2308287,75321.7734375
2308288,211257.984375
2308289,122890.6484375
2308290,304626.46875
2308295,90433.6796875
2308297,166429.109375
2308299,143209.359375
2308301,283437.5625
2308303,261976.21875
2308305,384318.59375
2308306,86079.3828125
2308307,86079.3828125
2308310,73319.7421875
2308312,72071.421875
2308314,281601.40625
2308318,218443.5
2308319,329595.03125
2308320,213224.703125
2308321,75432.1328125
2308323,110037.8203125
2308324,243096.78125
2308326,67026.8046875
2308329,110037.8203125
2308332,121699.484375
2308334,21110.40625
2308335,199651.8125
2308337,94007.859375
2308339,198454.265625
2308340,170906.859375
2308341,144120.359375
2308342,211907.90625
2308347,83809.09375
2308351,156072.171875
2308352,138741.65625
2308354,438490.90625
2308359,227051.328125
2308360,99900.5390625
2308361,99900.5390625
2308362,60970.22265625
2308363,86456.2265625
2308364,102892.7109375
2308370,87971.5390625
2308371,181391.09375
2308372,187146.578125
2308377,95371.375
2308378,100779.6484375
2308381,100779.6484375
2308382,147347.21875
2308384,85546.546875
2308385,159559.71875
2308386,108977.2578125
2308387,115201.171875
2308388,120000.0
2308391,84824.0546875
2308392,84159.703125
2308395,305334.03125
2308397,175911.625
2308398,79804.0859375
2308399,97187.0
2308402,192580.640625
2308403,82809.1953125
2308404,110923.4296875
2308405,120262.203125
2308407,116632.7734375
2308408,82315.6328125
2308411,138358.21875
2308416,272368.0
2308417,187315.390625
2308418,143741.203125
2308419,244657.046875
2308420,321017.5
2308421,161391.78125
2308422,60439.8203125
2308423,49872.2109375
2308424,49872.2109375
2308425,396374.40625
2308426,120084.8203125
2308429,612385.1875
2308430,117310.046875
2308431,204735.375
2308432,117310.046875
2308433,117310.046875
2308434,117310.046875
2308435,117310.046875
2308437,96880.7734375
2308438,111902.21875
2308440,324689.28125
2308441,89946.21875
2308442,235511.765625
2308449,521575.46875
2308450,81595.7265625
2308451,87375.984375
2308452,81595.7265625
2308453,81595.7265625
2308454,81595.7265625
2308455,124698.8671875
2308456,124698.8671875
2308457,124698.8671875
2308458,113670.6796875
2308459,87375.984375
2308464,273097.21875
2308465,206050.6875
2308466,75696.8125
2308468,273503.625
2308469,183776.546875
2308470,229013.0
2308471,109649.9296875
2308473,127586.6875
2308484,293068.8125
2308486,57660.0625
2308487,127702.9453125
2308488,234374.515625
2308490,419829.59375
2308492,75495.390625
2308495,193104.875
2308496,120382.359375
2308497,85758.3984375
2308498,230889.515625
2308499,69296.171875
2308500,420349.84375
2308505,123510.0390625
2308507,209885.328125
2308512,85028.9140625
2308513,215103.71875
2308514,79630.78125
2308515,133254.578125
2308517,217305.28125
2308519,86754.4609375
2308520,298091.5625
2308526,111614.3984375
2308528,124059.1875
2308529,467592.28125
2308530,98881.9140625
2308531,266279.40625
2308532,99576.7421875
2308534,79533.375
2308535,210923.75
2308537,90370.015625
2308540,102081.3515625
2308542,235873.21875
2308544,142664.953125
2308545,82737.9140625
2308546,219273.671875
2308547,161097.015625
2308548,229167.625
2308552,239808.578125
2308555,122890.6484375
2308556,103726.65625
2308559,108744.734375
2308560,222618.21875
2308561,225499.96875
2308562,114216.4453125
2308563,255022.3125
2308564,83243.59375
2308566,320000.0
2308567,115000.0
2308569,153876.890625
2308570,96815.125
2308573,86103.0859375
2308574,80000.0
2308575,80000.0
2308576,80000.0
2308577,80000.0
2308578,106610.296875
2308579,65869.7734375
2308580,108866.8515625
2308581,517811.125
2308582,144576.375
2308584,147262.5625
2308585,57366.79296875
2308588,100538.234375
2308589,100538.234375
2308596,84526.1796875
2308597,209096.15625
2308599,100830.1953125
2308600,71804.5703125
2308603,135729.4375
2308604,94609.96875
2308605,122968.234375
2308606,226756.1875
2308608,124000.0
2308616,127044.265625
2308624,150306.34375
2308625,140861.28125
2308626,140516.53125
2308628,232002.625
2308630,471338.8125
2308631,86656.046875
2308633,83206.5078125
2308636,59641.34765625
2308638,177947.0625
2308640,106714.3984375
2308641,96216.5546875
2308643,157273.8125
2308645,178275.015625
2308650,98221.6484375
2308655,205412.453125
2308659,77155.796875
2308660,157167.109375
2308666,79914.484375
2308668,136322.609375
2308669,88595.265625
2308672,74507.71875
2308673,74507.71875
2308674,231228.6875
2308675,231228.6875
2308676,234360.8125
2308677,234360.8125
2308678,165482.234375
2308680,72179.375
2308681,78011.328125
2308682,67232.125
2308683,247664.640625
2308684,171311.9375
2308685,258910.671875
2308686,131020.7109375
2308688,297082.9375
2308689,104233.171875
2308690,336067.0
2308691,247295.875
2308693,261445.3125
2308695,127512.9453125
2308696,121276.4453125
2308697,115324.5703125
2308698,101919.1953125
2308699,150104.203125
2308700,409058.59375
2308702,154799.9375
2308707,222352.28125
2308708,180405.46875
2308709,125819.6796875
2308719,119206.078125
2308720,293442.6875
2308721,88795.2734375
2308726,123228.9609375
2308730,66637.1953125
2308731,168227.84375
2308732,148456.734375
2308737,112101.5546875
2308741,71175.2109375
2308742,72864.171875
2308743,94221.5859375
2308744,142289.03125
2308747,243779.59375
2308749,179677.796875
2308750,126305.03125
2308751,72079.8671875
2308755,137381.890625
2309100,981043.3125
2309101,598844.3125
2309103,624929.1875
2309111,365634.625
2309114,178838.515625
2309117,777350.5
2309119,183906.3125
2309121,315848.125
2309122,149394.359375
2309123,81281.828125
2309125,144510.484375
2309126,148056.796875
2309176,370729.15625
2309191,193980.453125
2309192,322491.875
2309193,94295.3671875
2309198,770538.875
2309201,2403179.5
2309206,547198.375
2309212,383560.4375
2309213,322690.0
2309222,40112.55859375
2309224,164516.703125
2309228,106767.1328125
2309230,124014.875
2309233,159056.65625
2309236,195000.0
2309240,75753.875
2309243,144538.046875
2309246,140321.328125
2309262,735273.6875
2309267,146192.34375
2309269,200551.984375
2309272,428537.625
2309275,241413.46875
2309277,303034.96875
2309280,322690.0
2309286,133980.5
2309290,1498024.125
2309291,197826.875
2309292,103203.765625
2309294,94527.8359375
2309302,401771.65625
2309303,124026.078125
2309312,93634.1484375
2309317,545960.125
2309321,103383.65625
2309322,850000.0
2309327,100601.203125
2309328,100601.203125
2309330,248611.90625
2309331,509975.6875
2309332,192034.03125
2309333,111407.796875
2309334,84482.015625
2309335,143109.953125
2309336,163547.90625
2309338,91296.2421875
2309339,410536.125
2309344,181968.265625
2309346,272342.71875
2309349,119112.3359375
2309353,80339.296875
2309359,279830.59375
2309361,350747.15625
2309362,450321.90625
2309366,142068.84375
2309386,50000.0
2309390,165000.0
2309392,107849.2578125
2309394,142712.453125
2309395,96729.9296875
2309397,133770.71875
2309398,94185.8515625
2309399,75000.0
2309402,173061.0625
2309438,280723.0625
2309441,133529.484375
2309447,206955.5625
2309458,359685.40625
2309460,147000.0
2309464,39178.0625
2309466,650000.0
2309467,155000.0
2309473,80000.0
2309475,85000.0
2309476,70000.0
2309478,107125.8984375
2309490,195000.0
2309491,280000.0
2309492,135000.0
2309495,110000.0
2309496,140000.0
2309501,72000.0
2309506,900000.0
2309507,900000.0
2309508,139000.0
2309509,199000.0
2309510,185000.0
2309516,45000.0
2309520,148000.0
2309531,116000.0
2309544,136000.0
2309546,280000.0
2309551,125000.0
2309556,181971.4375
2309562,634210.5625
2309569,103235.2578125
2309570,119260.0703125
2309576,150000.0
2309587,115540.4296875
2309588,180457.53125
2309596,138252.5625
2309599,75000.0
2309600,134889.71875
2309603,85386.7265625
2309605,192005.09375
2309614,54577.3984375
2309615,128647.0625
2309620,88480.84375
2309624,122613.546875
2309627,656619.6875
2309629,261442.578125
2309631,100280.1796875
2309632,238045.640625
2309638,41233.8828125
2309639,152778.609375
2309643,87060.140625
2309645,121030.0
2309647,80289.8984375
2309648,265877.1875
2309650,118873.1328125
2309652,159880.484375
2309654,138125.296875
2309655,284348.5625
2309656,118714.7734375
2309657,67538.390625
2309658,171176.6875
2309666,299466.25
2309668,123556.875
2309674,178058.609375
2309675,68392.890625
2309678,111011.6875
2309679,279196.6875
2309680,1094729.625
2309681,257026.359375
2309682,531458.625
2309711,543807.6875
2309714,126307.0390625
2309716,115467.5078125
2309718,110131.90625
2309720,209990.3125
2309721,179044.734375
2309722,469917.875
2309726,178208.5
2309727,387452.03125
2309728,116000.0
2309731,-50283.42578125
2309732,102686.0234375
2309733,243213.5
2309739,82967.3125
2309748,79134.1875
2309759,76236.71875
2309770,284505.28125
2309771,93783.828125
2309774,100913.9609375
2309778,150512.15625
2309790,327925.53125
2309812,5512704.0
2309839,194508.671875
2309854,284400.34375
2309865,278096.0625
2309867,117103.1328125
2309868,291531.3125
2309869,80831.765625
2309871,64241.1875
2309872,84691.4453125
2309875,77027.8203125
2309877,73483.5390625
2309911,49027.0
2309919,654999.375
2309926,106682.28125
2309931,505828.46875
2309932,92998.9453125
2309937,419640.78125
2309948,115658.015625
2309953,215820.59375
2309954,399369.125
2309956,322661.3125
2309978,100798.2265625
2309983,334472.0625
