id,price_usd
2306395,342443.5625
2306403,178987.03125
2306404,262582.125
2306411,672376.75
2306414,111098.234375
2306417,132850.96875
2306420,130591.8984375
2306421,732848.0625
2306424,111753.71875
2306428,405727.0
2306429,279318.5
2306431,346165.0625
2306435,828577.0
2306436,310045.90625
2306450,323268.96875
2306458,5943240.0
2306460,143428.53125
2306462,182714.421875
2306463,182714.421875
2306464,92554.03125
2306465,131563.953125
2306469,108033.6171875
2306470,165657.546875
2306471,165657.546875
2306474,109247.78125
2306479,91152.8671875
2306482,204874.796875
2306483,914709.5
2306484,440039.1875
2306487,268588.40625
2306489,197295.46875
2306506,94931.0
2306507,122516.3359375
2306508,186463.890625
2306509,104515.8984375
2306511,416005.375
2306522,210215.890625
2306525,106513.2734375
2306527,73257.375
2306531,61195.06640625
2306537,130410.2109375
2306541,337334.15625
2306542,530805.4375
2306551,363681.34375
2306566,374777.0625
2306567,146552.921875
2306569,145361.96875
2306571,184054.71875
2306572,115398.734375
2306581,124115.8828125
2306584,113195.203125
2306585,189351.203125
2306587,283649.5625
2306593,80809.5625
2306595,81773.421875
2306598,145208.34375
2306603,128073.7109375
2306608,175690.21875
2306611,632481.9375
2306613,189050.75
2306618,148360.359375
2306619,419341.40625
2306620,106122.4453125
2306624,164427.34375
2306625,83069.796875
2306630,75344.8515625
2306632,114646.6015625
2306633,145761.90625
2306637,145473.328125
2306640,76857.9765625
2306643,168078.234375
2306644,93630.4453125
2306646,515578.15625
2306651,207290.6875
2306655,184708.21875
2306656,336721.96875
2306657,321885.9375
2306663,165621.796875
2306667,184047.765625
2306673,178238.671875
2306678,91337.8671875
2306683,110334.8828125
2306686,209718.109375
2306687,126096.640625
2306688,199342.75
2306700,163793.75
2306710,376106.34375
2306711,253317.4375
2306712,184638.828125
2306713,222080.765625
2306717,721705.1875
2306728,333999.8125
2306729,95738.5703125
2306733,477704.28125
2306736,175082.609375
2306741,531475.875
2306762,114971.90625
2306779,442050.71875
2306787,98766.0625
2306798,124171.859375
2306802,157145.453125
2306814,473513.375
2306815,168684.671875
2306816,312514.75
2306827,201134.703125
2306834,103322.015625
2306864,226440.4375
2306911,487501.125
2306912,113631.25
2306923,194790.84375
2306924,124809.5625
2306926,121503.8828125
2306927,138975.484375
2306928,98275.7734375
2306930,243641.9375
2306942,102916.03125
2306944,177787.96875
2306958,252568.140625
2306968,104686.875
2306971,473876.4375
2306972,147067.40625
2306973,312316.34375
2306974,254200.21875
2306976,129331.84375
2306977,161876.390625
2306978,110576.59375
2306981,79449.609375
2306982,229781.75
2306986,150955.125
2306987,71811.703125
2306988,207348.90625
2307007,109650.125
2307008,85268.4921875
2307009,82390.2890625
2307010,84797.03125
2307011,282449.78125
2307012,167426.453125
2307014,139794.984375
2307015,214967.0
2307018,177008.28125
2307021,74817.1015625
2307023,98710.15625
2307024,98710.15625
2307025,86285.921875
2307027,66084.75
2307028,267007.03125
2307030,110174.328125
2307031,84434.640625
2307033,160904.234375
2307034,202402.375
2307036,172652.0
2307038,79533.9140625
2307039,66969.5
2307041,92699.2578125
2307042,79604.59375
2307047,114784.5
2307052,225715.828125
2307055,215002.390625
2307057,143238.5625
2307060,88199.1640625
2307062,100295.3671875
2307065,80544.4375
2307077,246253.53125
2307091,198522.921875
2307092,126652.375
2307094,292551.21875
2307095,448801.53125
2307096,479430.59375
2307100,126085.703125
2307101,284850.03125
2307107,151967.15625
2307108,177738.828125
2307114,365249.3125
2307116,295927.8125
2307117,177633.140625
2307119,152311.171875
2307120,152706.3125
2307127,63069.37890625
2307128,102416.5390625
2307129,144601.578125
2307134,129672.9375
2307139,200811.25
2307140,88764.328125
2307149,293596.90625
2307150,92482.609375
2307151,99439.1796875
2307152,128392.09375
2307153,486394.09375
2307155,130351.1328125
2307161,89578.6015625
2307165,637962.5
2307172,228244.28125
2307175,226576.140625
2307176,236275.8125
2307179,77969.3984375
2307180,67011.3828125
2307181,101894.5859375
2307182,78588.8828125
2307183,228997.640625
2307234,181782.0625
2307249,121447.734375
2307261,119471.28125
2307263,118554.8515625
2307270,102102.921875
2307392,208923.390625
2307401,132507.375
2307402,128885.25
2307403,201170.640625
2307404,312718.59375
2307406,112811.46875
2307407,253123.53125
2307411,79012.46875
2307412,128030.4921875
2307413,161813.90625
2307415,204947.59375
2307416,157074.421875
2307417,209563.375
2307418,147547.53125
2307419,283627.0625
2307420,265452.15625
2307421,63567.51171875
2307422,62260.73046875
2307423,57513.453125
2307425,367068.25
2307426,169016.140625
2307427,151267.5625
2307430,149848.953125
2307435,540547.25
2307438,135210.34375
2307446,218110.609375
2307452,261395.078125
2307453,107415.1484375
2307465,98250.2421875
2307466,262069.421875
2307473,820875.4375
2307474,152217.890625
2307508,1279810.875
2307509,1279810.875
2307510,951770.125
2307511,951770.125
2307512,1075774.25
2307513,1075774.25
2307514,1134449.5
2307515,1134449.5
2307516,1514275.25
2307517,1514275.25
2307543,169905.4375
2307544,124011.3203125
2307545,140718.359375
2307547,134813.65625
2307553,156312.734375
2307578,168200.453125
2307579,203507.921875
2307582,556165.5
2307585,193377.96875
2307590,130766.8046875
2307592,184341.953125
2307597,427642.46875
2307598,275957.0625
2307609,161195.921875
2307610,244497.046875
2307611,66010.1015625
2307612,93565.703125
2307614,167547.5625
2307615,333224.46875
2307616,94450.1640625
2307618,95133.0546875
2307619,95133.0546875
2307620,95133.0546875
2307622,421362.125
2307624,111427.8828125
2307626,459176.78125
2307627,192745.890625
2307628,235347.953125
2307631,260755.9375
2307643,199442.203125
2307645,172178.625
2307646,162316.234375
2307649,117257.09375
2307653,169737.828125
2307661,137723.9375
2307671,114673.9375
2307693,323517.625
2307694,103088.9375
2307698,261800.53125
2307699,168591.09375
2307731,118073.5859375
2307735,685002.1875
2307736,365164.65625
2307738,152301.421875
2307740,207430.890625
2307741,83401.0234375
2307742,133193.828125
2307743,143508.28125
2307746,86409.4609375
2307755,210375.4375
2307789,261249.65625
2307813,541933.5
2307814,128661.53125
2307816,159907.953125
2307830,814074.3125
2307837,169905.4375
2307845,111445.53125
2307847,476237.96875
2307851,759985.625
2307858,169220.109375
2307859,232102.53125
2307866,1048219.625
2307871,124052.359375
2307872,1057682.625
2307876,108628.203125
2307883,98019.921875
2307888,263389.34375
2307890,389115.34375
2307893,127822.234375
2307896,148600.796875
2307898,195733.4375
2307902,257107.75
2307903,187254.328125
2308002,234601.0625
2308003,250806.171875
2308009,93756.4296875
2308012,114079.328125
2308013,152998.03125
2308014,189690.015625
2308016,103053.6484375
2308024,248057.40625
2308025,474958.09375
2308032,188183.78125
2308033,246884.203125
2308034,62289.546875
2308036,331754.1875
2308037,85271.875
2308038,81024.4296875
2308045,239843.4375
2308094,803321.8125
2308104,101059.875
2308141,64315.57421875
2308151,124622.921875
2308152,66123.7265625
2308153,68913.09375
2308160,153922.25
2308165,166435.171875
2308167,163798.765625
2308175,146809.65625
2308177,217103.421875
2308203,235832.515625
2308270,98333.25
2308271,228313.765625
2308272,295954.0625
2308273,94561.4375
2308274,153711.359375
2308275,166981.359375
2308276,72509.7421875
2308277,94561.4375
2308278,194974.625
2308279,227893.328125
2308280,352528.375
2308281,125441.5390625
2308282,188067.421875
2308283,94561.4375
2308284,202593.203125
2308285,95638.21875
2308286,71015.1484375
2308287,86866.8046875
2308288,203616.15625
2308289,111290.4609375
2308290,305048.0625
2308295,94748.203125
2308297,178840.703125
2308299,179736.609375
2308301,386952.125
2308303,231456.25
2308305,309719.75
2308306,91435.6953125
2308307,91435.6953125
2308310,67884.125
2308312,77433.0546875
2308314,288116.4375
2308318,162508.421875
2308319,339694.4375
2308320,211111.84375
2308321,85766.640625
2308323,98802.3203125
2308324,225527.34375
2308326,74805.71875
2308329,98802.3203125
2308332,143861.203125
2308334,44076.15625
2308335,158241.90625
2308337,96316.0546875
2308339,303164.5625
2308340,184054.71875
2308341,204936.1875
2308342,165163.390625
2308347,89028.5234375
2308351,102688.7421875
2308352,136599.609375
2308354,399109.96875
2308359,203531.671875
2308360,148598.90625
2308361,148598.90625
2308362,65315.203125
2308363,92095.0546875
2308364,106142.6953125
2308370,93025.8046875
2308371,151029.875
2308372,162863.71875
2308377,109314.53125
2308378,103470.9140625
2308381,103470.9140625
2308382,143662.21875
2308384,94968.6953125
2308385,157536.46875
2308386,107733.40625
2308387,109508.203125
2308388,113651.8671875
2308391,104546.5
2308392,94102.1171875
2308395,237651.21875
2308397,170586.046875
2308398,44542.65625
2308399,96308.7890625
2308402,164033.15625
2308403,86082.5859375
2308404,122048.3828125
2308405,109615.6953125
2308407,101370.1640625
2308408,84388.546875
2308411,116218.046875
2308416,618653.0625
2308417,215343.640625
2308418,108976.6953125
2308419,422518.375
2308420,264721.4375
2308421,152254.59375
2308422,68113.015625
2308423,61291.640625
2308424,61291.640625
2308425,346695.0625
2308426,106219.4296875
2308429,590144.125
2308430,146617.734375
2308431,211265.0
2308432,146617.734375
2308433,146617.734375
2308434,146617.734375
2308435,146617.734375
2308437,92391.9453125
2308438,79298.0078125
2308440,289125.0625
2308441,89474.8125
2308442,245236.015625
2308449,640319.1875
2308450,78079.1484375
2308451,87592.4609375
2308452,78079.1484375
2308453,78079.1484375
2308454,78079.1484375
2308455,123665.59375
2308456,123665.59375
2308457,123665.59375
2308458,126957.0
2308459,87592.4609375
2308464,269205.78125
2308465,203478.015625
2308466,79030.765625
2308468,241501.15625
2308469,198160.71875
2308470,270719.0
2308471,102495.203125
2308473,124556.265625
2308484,312834.34375
2308486,68605.796875
2308487,152613.875
2308488,372598.03125
2308490,406916.78125
2308492,79651.1875
2308495,164542.296875
2308496,104786.328125
2308497,89620.4921875
2308498,234277.578125
2308499,72768.828125
2308500,430682.96875
2308505,150982.828125
2308507,155792.15625
2308512,87366.5234375
2308513,181817.203125
2308514,73453.28125
2308515,129759.296875
2308517,211964.078125
2308519,103041.6484375
2308520,299601.65625
2308526,153309.6875
2308528,110290.65625
2308529,377723.375
2308530,92239.3671875
2308531,249383.078125
2308532,98693.984375
2308534,87964.4140625
2308535,169068.625
2308537,203341.578125
2308540,92602.859375
2308542,168695.03125
2308544,127360.2265625
2308545,55651.12890625
2308546,190486.375
2308547,211067.890625
2308548,241804.84375
2308552,286980.25
2308555,111290.4609375
2308556,101108.15625
2308559,99219.328125
2308560,203842.3125
2308561,237012.4375
2308562,236714.59375
2308563,278385.5625
2308564,84706.234375
2308566,258419.0625
2308567,136564.578125
2308569,169372.125
2308570,118156.421875
2308573,235056.0625
2308574,93615.34375
2308575,93615.34375
2308576,121265.8203125
2308577,121265.8203125
2308578,120233.734375
2308579,71967.109375
2308580,92739.96875
2308581,635764.5625
2308582,182520.046875
2308584,123875.53125
2308585,54323.1875
2308588,100901.9375
2308589,100901.9375
2308596,89600.3046875
2308597,153912.34375
2308599,98292.9765625
2308600,75915.90625
2308603,129720.09375
2308604,99187.109375
2308605,107899.7734375
2308606,268916.03125
2308608,106050.2890625
2308616,146722.828125
2308624,138513.203125
2308625,143728.953125
2308626,117915.359375
2308628,229614.125
2308630,443014.625
2308631,91501.03125
2308633,72028.2421875
2308636,63739.68359375
2308638,151391.21875
2308640,104423.734375
2308641,94922.3359375
2308643,141255.796875
2308645,151356.828125
2308650,100043.828125
2308655,173023.03125
2308659,81488.46875
2308660,153855.78125
2308666,88990.296875
2308668,107727.1875
2308669,91361.8046875
2308672,57590.9375
2308673,57590.9375
2308674,205708.03125
2308675,205708.03125
2308676,220816.015625
2308677,220816.015625
2308678,192350.8125
2308680,58269.4296875
2308681,80211.7578125
2308682,72272.6875
2308683,201098.96875
2308684,159921.96875
2308685,226218.0625
2308686,134697.421875
2308688,235018.65625
2308689,108456.8984375
2308690,372597.0
2308691,185292.6875
2308693,310813.9375
2308695,120953.8359375
2308696,137382.9375
2308697,128468.8828125
2308698,103311.765625
2308699,150425.234375
2308700,287897.5
2308702,135855.421875
2308707,164549.4375
2308708,139712.890625
2308709,134565.484375
2308719,126007.4609375
2308720,320520.03125
2308721,104275.2578125
2308726,124567.1015625
2308730,67328.1640625
2308731,195108.140625
2308732,133631.109375
2308737,114366.875
2308741,70790.8203125
2308742,77997.59375
2308743,97371.3125
2308744,156321.828125
2308747,274011.78125
2308749,193667.71875
2308750,135724.046875
2308751,71182.078125
2308755,103766.734375
2309100,1500372.0
2309101,571213.5
2309103,593763.875
2309111,342871.53125
2309114,192672.078125
2309117,800003.8125
2309119,193909.296875
2309121,278198.1875
2309122,162921.203125
2309123,91222.1875
2309125,150436.859375
2309126,163189.140625
2309176,370122.5
2309191,227270.34375
2309192,318038.1875
2309193,89143.265625
2309198,633412.6875
2309201,2241159.75
2309206,479479.65625
2309212,383480.84375
2309213,340562.15625
2309222,112945.890625
2309224,181337.109375
2309228,108126.5703125
2309230,125720.796875
2309233,188036.59375
2309236,242491.421875
2309240,82182.3828125
2309243,148705.046875
2309246,150900.65625
2309262,779948.4375
2309267,152710.109375
2309269,211887.125
2309272,462671.25
2309275,249376.09375
2309277,335645.71875
2309280,340562.15625
2309286,158008.5
2309290,1515789.625
2309291,205921.40625
2309292,103256.7578125
2309294,93595.6640625
2309302,455748.28125
2309303,133705.578125
2309312,105251.296875
2309317,501821.125
2309321,113710.0703125
2309322,777891.125
2309327,107727.046875
2309328,107727.046875
2309330,260450.65625
2309331,492981.75
2309332,193023.125
2309333,104841.796875
2309334,94730.1875
2309335,145731.890625
2309336,162235.3125
2309338,92268.671875
2309339,425436.0
2309344,195582.25
2309346,279136.46875
2309349,124110.7890625
2309353,85082.1953125
2309359,290536.65625
2309361,310386.46875
2309362,456868.53125
2309366,149111.765625
2309386,74135.890625
2309390,148767.25
2309392,114586.1328125
2309394,147092.796875
2309395,101906.203125
2309397,150508.015625
2309398,90587.8671875
2309399,69649.40625
2309402,182776.109375
2309438,296555.59375
2309441,133468.078125
2309447,227934.96875
2309458,635275.625
2309460,159720.921875
2309464,8907.5302734375
2309466,577723.75
2309467,139450.4375
2309473,103376.6796875
2309475,88031.2265625
2309476,100456.765625
2309478,140905.5625
2309490,246987.234375
2309491,243636.796875
2309492,132350.390625
2309495,200940.046875
2309496,180762.234375
2309501,135987.65625
2309506,722644.9375
2309507,789364.0625
2309508,132644.515625
2309509,194065.65625
2309510,154556.3125
2309516,81642.9609375
2309520,150894.40625
2309531,100304.5078125
2309544,127823.734375
2309546,320825.5
2309551,148827.5625
2309556,195365.25
2309562,742640.9375
2309569,105754.296875
2309570,107579.0859375
2309576,168905.109375
2309587,107693.3046875
2309588,186729.90625
2309596,145882.90625
2309599,101721.3671875
2309600,145678.75
2309603,89185.296875
2309605,214194.859375
2309614,60737.62890625
2309615,140613.671875
2309620,100157.6953125
2309624,145675.796875
2309627,784528.0
2309629,303480.0
2309631,130790.28125
2309632,245771.28125
2309638,48913.79296875
2309639,143165.21875
2309643,88258.5390625
2309645,112745.7890625
2309647,84906.3046875
2309648,383437.84375
2309650,119847.1640625
2309652,151237.5625
2309654,119130.96875
2309655,407065.25
2309656,86563.2109375
2309657,73149.8671875
2309658,166362.109375
2309666,337217.03125
2309668,121759.1875
2309674,164029.921875
2309675,71759.296875
2309678,113933.9453125
2309679,231813.25
2309680,1174975.75
2309681,248346.28125
2309682,539784.875
2309711,554105.625
2309714,140427.578125
2309716,122507.5
2309718,118417.5625
2309720,233806.578125
2309721,182800.578125
2309722,479968.0625
2309726,105883.4140625
2309727,249736.6875
2309728,103440.0390625
2309731,217302.03125
2309732,108142.1875
2309733,227707.875
2309739,73964.578125
2309748,99655.8515625
2309759,43953.41015625
2309770,262278.0
2309771,112597.703125
2309774,105425.6796875
2309778,157478.125
2309790,324713.4375
2309812,4950160.5
2309839,172767.234375
2309854,322426.46875
2309865,270715.9375
2309867,148494.65625
2309868,254963.8125
2309869,84350.4921875
2309871,63183.48046875
2309872,82528.765625
2309875,78235.7734375
2309877,78306.234375
2309911,116961.0546875
2309919,631739.25
2309926,95062.9453125
2309931,482343.3125
2309932,104613.9296875
2309937,831744.875
2309948,126736.671875
2309953,219237.71875
2309954,437745.9375
2309956,319344.0625
2309978,128595.6875
2309983,312149.84375
2309985,163016.78125
2309989,98855.7265625
2309991,131254.296875
2310017,61764.62109375
2310028,116240.5234375
2310030,883693.375
2310033,98937.4609375
2310034,98937.4609375
2310035,98937.4609375
2310037,216355.359375
2310062,171867.625
2310067,224024.5625
2310077,31167.134765625
2310084,163426.796875
2310097,84025.875
2310100,126038.3671875
2310118,183887.25
2310119,171023.1875
2310120,171023.1875
2310139,539534.75
2310140,156108.875
2310142,281201.6875
2310146,332849.09375
2310147,93352.6640625
2310170,197257.171875
2310179,287905.40625
2310180,479486.65625
2310182,222779.671875
2310193,125354.640625
2310196,184747.796875
2310206,184878.203125
2310209,506624.53125
2310211,113361.078125
2310213,150194.421875
2310219,150194.421875
2310226,141715.3125
2310230,133178.328125
2310256,127466.921875
2310259,134089.515625
2310262,350529.84375
2310269,268085.0
2310368,524435.0
2310394,221687.234375
2310399,272857.0
2310405,175543.84375
2310406,111038.9375
2310407,319835.40625
2310415,171140.59375
2310421,134922.765625
2310490,164551.578125
2310506,166572.234375
2310514,70251.6484375
2310515,143496.53125
2310523,1363056.0
2310539,128753.0390625
2310541,91347.1875
2310544,339758.3125
2310555,86185.09375
2310560,140718.359375
2310574,137203.53125
2310579,133823.671875
2310580,446565.9375
2310581,151769.046875
2310582,541635.0
2310584,102716.3828125
2310586,102716.3828125
2310591,89196.296875
2310598,314050.0
2310601,187436.015625
2310617,296173.96875
2310632,244588.5625
2310943,147380.65625
2310944,177257.5
2310945,177257.5
2310946,177257.5
2310947,147380.65625
2310948,147380.65625
2310949,147380.65625
2310950,147380.65625
2310951,147380.65625
2311177,134452.390625
2311180,134452.390625
2311304,178212.984375
2311314,223020.90625
2311316,746766.1875
2311323,115805.9765625
2311324,108484.875
2311330,88150.5625
2311331,108484.875
2311332,122393.5234375
2311333,117579.5
2311339,108747.34375
2311340,140909.546875
2311345,108484.875
2311346,108484.875
2311350,264836.46875
2311352,129338.40625
2311354,381339.4375
2311355,395115.5625
2311360,330111.34375
2311361,341430.78125
2311369,92287.234375
2311371,210008.625
2311382,135326.859375
2311392,156510.359375
2311403,152097.859375
2311600,94783.734375
2311602,105288.109375
2311670,139607.375
2311671,139607.375
2311674,106298.828125
2311677,252669.90625
2311679,235002.109375
2311683,239600.390625
2311693,231514.9375
2311694,311556.34375
2311695,100148.28125
2311696,265582.53125
2311697,181405.625
2311698,158456.609375
2311702,135743.609375
2311703,262465.375
2311706,377203.8125
2311707,148761.796875
2311708,219982.609375
2311711,154158.203125
2311712,212558.953125
2311716,652193.25
2311717,195833.96875
2311719,63444.66015625
2311720,120237.796875
2311724,162827.234375
2311725,239687.234375
2311726,291828.3125
2311731,315590.0
2311777,89458.7734375
2311782,165485.28125
2311785,85778.9765625
2311789,158456.609375
2311793,505127.78125
2311796,188545.625
2311797,229937.5
2311801,162353.140625
2311804,149335.5
2311805,79729.671875
2311806,205502.765625
2311810,104057.7109375
2311811,101260.265625
2311813,101260.265625
2311814,109121.171875
2311816,139178.484375
2311822,117290.7734375
2311825,94702.4140625
2311829,198971.828125
2311835,186703.984375
2311839,154897.0625
2311842,730692.9375
2311843,493965.53125
2311845,181188.8125
2311856,67151.7421875
2311858,254675.9375
2311860,1018196.6875
2311865,118731.046875
2311867,765695.375
2311871,144908.546875
2311881,60102.10546875
2311882,51788.34765625
2311885,140680.8125
2311886,77991.484375
2311888,77534.609375
2311891,81763.4375
2311892,359350.78125
2311893,104896.953125
2311894,73911.3984375
2311896,125586.9609375
2311898,104219.921875
2311899,85248.65625
2311901,211406.75
2311902,99034.0234375
2311904,403551.875
2311906,86054.984375
2311907,110804.984375
2311908,87035.328125
2311909,209743.078125
2311910,85384.703125
2311912,55495.62890625
2311916,215991.265625
2311918,53963.21484375
2311924,73835.9140625
2311925,76098.6328125
2311926,179031.109375
2311927,183886.671875
2311930,457020.1875
2311933,893253.9375
2311938,408331.9375
2311942,160146.828125
2311943,101125.2265625
2311944,138328.71875
2311945,199257.171875
2311952,296262.78125
2311962,114655.2734375
2311964,150133.59375
2311967,356002.0
2311968,350788.25
2311969,369565.0
2311970,356002.0
2311972,159352.484375
2311996,160124.21875
2311999,134320.109375
2312002,899514.1875
2312013,102184.4765625
2312015,376460.4375
2312018,82544.9375
2312020,101085.3828125
2312023,331454.09375
2312024,69396.0625
2312027,139607.375
2312029,139607.375
2312031,210782.765625
2312038,205592.484375
2312044,140573.265625
2312045,182608.9375
2312046,166333.09375
2312047,185688.90625
2312048,551596.25
2312052,204571.8125
2312053,129279.34375
2312055,247431.03125
2312067,112141.203125
2312072,273998.0625
2312083,358708.78125
2312089,955217.0
2312118,208126.65625
2312120,167619.625
2312121,131254.296875
2312122,173607.828125
2312125,74838.7421875
2312130,86994.859375
2312132,95019.5546875
2312139,156937.40625
2312142,125697.625
2312145,242941.3125
2312149,174596.96875
2312154,164364.25
2312155,114400.5859375
2312156,248019.6875
2312158,120928.8046875
2312162,125315.6875
2312168,69101.9921875
2312174,93202.78125
2312175,94042.34375
2312176,94042.34375
2312180,268623.28125
2312182,309481.09375
2312187,109335.6640625
2312189,91286.8515625
2312201,168413.734375
2312203,78589.5078125
2312214,113036.7109375
2312225,244651.8125
2312226,244651.8125
2312252,357053.8125
2312254,107029.7421875
2312256,182060.59375
2312257,218781.21875
2312265,125328.796875
2312268,82997.8828125
2312274,223039.640625
2312275,104784.015625
2312292,122440.15625
2312327,286580.28125
2312353,88184.0
2312354,121579.5078125
2312355,241708.25
2312421,897066.625
2312424,359116.78125
2312426,373170.3125
2312427,91683.765625
2312431,373870.84375
2312432,295752.34375
2312433,453533.15625
2312436,230610.265625
2312439,1430582.375
2312441,166171.796875
2312442,127879.1484375
2312443,483104.375
2312444,113590.2890625
2312445,316856.125
2312446,479832.46875
2312460,516381.0
2312461,175103.0
2312462,146612.484375
2312465,96827.9921875
2312467,129572.3984375
2312474,237732.84375
2312480,229683.8125
2312482,146112.203125
2312488,264253.53125
2312491,150260.078125
2312492,121728.34375
2312495,107927.53125
2312497,161836.71875
2312498,277403.9375
2312501,958417.1875
2312503,179865.15625
2312505,182323.5
2312507,52280.85546875
2312508,1303958.25
2312509,842748.1875
2312512,187646.78125
2312518,790169.625
2312523,177177.796875
2312527,522839.03125
2312528,738006.1875
2312537,421634.25
2312556,249157.046875
2312560,105569.9453125
2312569,91170.3984375
2312577,56560.65625
2312580,207209.765625
2312581,604470.75
2312582,-97154.4296875
2312609,85562.40625
2312619,166823.203125
2312628,109453.671875
2312629,57861.19921875
2312631,94481.1640625
2312646,178937.46875
2312659,208052.140625
2312660,53111.16015625
2312662,84531.796875
2312679,910587.0
2312682,88566.828125
2312683,180200.078125
2312689,74601.125
2312691,72306.0390625
2312694,78549.2265625
2312695,110753.640625
2312708,97766.2109375
2312711,358463.21875
2312725,80115.1015625
2312731,257694.546875
2312736,122908.921875
2312747,323767.3125
2312748,203548.09375
2312753,494941.25
2312755,308396.9375
2312758,144941.453125
2312759,80756.78125
2312761,79289.9765625
2312765,204381.265625
2312766,265435.125
2312767,97334.7109375
2312770,236487.328125
2312771,250313.765625
2312772,171523.15625
2312776,115680.1796875
2312779,365890.0625
2312780,108652.2109375
2312784,74657.765625
2312800,63893.0390625
2312801,233776.71875
2312802,140260.890625
2312806,135445.15625
2312863,496013.0
2312864,595039.6875
2312867,194203.9375
2312868,114507.7109375
2312869,114507.7109375
2312870,114507.7109375
2312871,110773.1796875
2312872,194203.9375
2312873,138293.90625
2312874,114507.7109375
2312875,114507.7109375
2312876,114507.7109375
2312877,194203.9375
2312901,105133.53125
2312908,153818.140625
2312914,268307.875
2312915,291191.21875
2312916,212320.140625
2312917,212320.140625
2312918,212320.140625
2312933,553707.0
2312935,321244.40625
2312937,238210.390625
2312943,112781.0625
2312944,121946.6875
2312945,309644.25
2312946,323486.0
2312947,1260043.625
2312950,347273.46875
2312952,398968.90625
2312953,479038.875
2312954,91654.859375
2312974,128543.5625
2312987,1483462.875
2313001,204265.71875
2313002,524817.0
2313003,125018.8828125
2313005,260218.890625
2313009,132994.78125
2313011,145341.859375
2313014,390914.03125
2313026,94909.0859375
2313027,95111.375
2313040,76433.1796875
2313052,145736.9375
2313055,93973.1640625
2313061,338916.34375
2313064,223026.734375
2313066,321981.6875
2313085,284956.03125
2313113,251809.171875
2313115,114226.09375
2313125,65351.19921875
2313132,200945.515625
2313133,392891.375
2313134,114460.5625
2313135,529144.125
2313136,186105.0625
2313138,102249.8125
2313142,318006.21875
2313143,128579.859375
2313144,111052.96875
2313147,116473.703125
2313148,65823.1328125
2313149,68695.125
2313151,178642.4375
2313153,170854.578125
2313155,146314.578125
2313157,185089.8125
2313158,148576.296875
2313178,166682.15625
2313180,146405.078125
2313181,130457.234375
2313182,191270.125
2313186,442362.5
2313187,124169.3984375
2313194,171290.359375
2313196,108802.6328125
2313204,88494.25
2313205,160904.703125
2313206,376751.40625
2313207,120365.8125
2313208,116477.0546875
2313212,273907.9375
2313213,127800.984375
2313230,103977.3359375
2313249,232140.359375
2313255,212046.375
2313256,81596.609375
2313257,67875.3359375
2313258,320058.5625
2313261,138605.09375
2313278,303335.21875
2313280,77318.421875
2313281,72251.6796875
2313282,110649.4765625
2313284,77386.1796875
2313288,93531.1640625
2313290,105085.0546875
2313297,64961.26953125
2313298,522086.65625
2313299,90290.953125
2313301,204648.84375
2313302,227632.734375
2313303,71404.640625
2313306,281967.5625
2313309,236373.21875
2313341,490272.96875
2313365,204698.484375
2313378,257647.625
2313390,73689.3671875
2313395,83298.3203125
2313400,85176.5078125
2313406,169300.5
2313493,81230.7109375
2313494,171282.546875
2313495,151218.078125
2313496,94020.7578125
2313500,106267.4296875
2313569,378407.75
2313585,77310.1171875
2313590,215189.5625
2313595,268535.78125
2313596,240738.359375
2313609,91928.0
2313623,152691.609375
2313624,84235.8515625
2313655,99058.9921875
2313658,253317.375
2313680,341230.25
2313702,131254.296875
2313706,189343.078125
2313734,113625.328125
2313740,184653.640625
2313742,81397.65625
2313743,136976.484375
2313744,418178.0625
2313745,150620.1875
2313770,85055.578125
2313771,85055.578125
2313775,108114.5703125
2313780,234902.046875
2313809,907078.5
2313810,907078.5
2313811,1735550.875
2313841,87343.6484375
2313852,71108.3828125
2313856,101742.4921875
2313857,249872.0625
2313863,273005.53125
2313864,226848.0
2313866,199984.328125
2313878,156072.21875
2313879,464730.78125
2313883,87536.1953125
2313949,111189.6484375
2313958,85668.2734375
2313977,814830.5
2313981,135397.296875
2313989,759769.8125
2313990,343342.71875
2313992,177661.0625
2314009,97346.4140625
2314011,97168.1953125
2314016,60865.08203125
2314019,65495.98828125
2314020,60865.08203125
2314021,60865.08203125
2314025,202069.9375
2314026,494179.90625
2314033,77964.703125
2314036,252592.140625
2314038,80290.609375
2314041,60865.08203125
2314179,162688.140625
2314185,88632.125
2314188,114749.5546875
2314197,216229.34375
2314199,88765.125
2314200,82018.1953125
2314203,65712.3515625
2314204,159336.59375
2314228,90773.71875
2314232,96750.0
2314270,73471.359375
2314284,194273.125
2314291,108300.8984375
2314295,184553.6875
2314298,345685.90625
2314330,343514.21875
2314421,74190.28125
2314432,147588.625
2314444,293244.25
2314471,145396.65625
2314474,127206.1640625
2314475,256428.625
2314476,109266.34375
2314477,80149.8671875
2314491,526012.875
2314492,416378.625
2314494,553563.4375
2314502,246658.53125
2314504,221490.53125
2314505,156730.65625
2314510,262491.6875
2314511,112093.453125
2314512,466451.46875
2314513,144555.328125
2314516,271493.3125
2314518,106063.09375
2314520,83804.8203125
2314525,97874.5625
2314532,145406.25
2314533,72637.515625
2314536,112641.4453125
2314539,139557.375
2314542,250830.421875
2314543,118106.953125
2314544,83804.8203125
2314548,294113.6875
2314551,77047.53125
2314552,77047.53125
2314553,77047.53125
