id,price_usd
2294151,228147.229167
2294152,228147.229167
2294154,170787.992188
2294155,501647.90625
2294156,236024.387292
2294157,250242.1875
2294158,96528.7682292
2294159,96528.7682292
2294161,175848.985208
2294162,116195.0625
2294163,68216.859375
2294164,68216.859375
2294165,68216.859375
2294166,68216.859375
2294167,68216.859375
2294168,237972.135417
2294169,86478.125
2294170,268069.791667
2294171,572539.0625
2294173,319353.6875
2294174,291411.458333
2294175,194904.640625
2294180,102178.552083
2294181,106495.455729
2294182,106495.455729
2294183,106495.455729
2294184,107467.84375
2294185,103178.570312
2294186,116110.234375
2294187,110705.8125
2294188,102178.552083
2294189,106492.270833
2294190,262364.71875
2294191,464271.875
2294192,110705.8125
2294193,109653.986979
2294194,106495.455729
2294195,107467.84375
2294196,103178.570312
2294197,106492.270833
2294198,106492.270833
2294199,102085.257812
2294200,102085.257812
2294201,102178.552083
2294202,103178.570312
2294203,106495.455729
2294204,454000.6875
2294205,240406.25
2294206,1507501.64667
2294207,297217.96875
2294209,392653.645833
2294210,227633.8125
2294217,76649.3958073
2294218,76649.3958073
2294219,99461.2678906
2294220,99461.2678906
2294221,107520.124141
2294222,161576.960365
2294223,435818.918229
2294224,261816.390625
2294226,135494.6875
2294227,462630.1875
2294228,202385.976562
2294230,138605.523125
2294231,150948.279479
2294232,272401.580729
2294237,193874.166667
2294241,198367.1875
2294242,128288.536719
2294243,229361.979167
2294244,122461.147917
2294245,499310.75
2294246,484888.020833
2294247,231661.595938
2294248,337433.59375
2294250,183062.5
2294252,171065.104167
2294254,379243.59375
2294258,188587.53125
2294265,317042.90625
2294274,468478.25
2294297,293323.947917
2294316,102377.604167
2294317,119257.8125
2294318,129345.710938
2294319,129005.489583
2294320,91380.7265625
2294321,129155.46875
2294322,410462.760417
2294323,105515.583021
2294334,124001.762031
2294336,143360.9375
2294341,148421.78125
2294342,89579.5364583
2294343,89579.5364583
2294344,98176.5833333
2294345,158027.878854
2294346,120583.958333
2294347,89579.5364583
2294348,89579.5364583
2294371,909885.416667
2294373,162004.828125
2294374,117412.5
2294375,167517.359375
2294376,437375.0
2294378,83159.5717969
2294380,184512.947917
2294386,200000.671875
2294389,107622.71875
2294391,216317.708333
2294403,65662.71875
2294405,141938.09375
2294410,96009.4140625
2294421,46354.6875
2294423,59718.75
2294427,78972.3958333
2294435,229012.59375
2294450,147241.904441
2294451,174918.756484
2294452,338557.207109
2294455,316533.854167
2294456,342996.09375
2294457,124204.427083
2294459,193053.918333
2294475,109788.541667
2294476,189628.125
2294478,73738.9399219
2294483,196436.372708
2294484,76245.1666667
2294485,161807.370443
2294486,103397.643594
2294489,136292.1875
2294492,141687.20513
2294501,174695.3125
2294503,288294.611979
2294510,221591.703125
2294514,82742.0184115
2294516,323589.583333
2294517,73521.875
2294518,135827.53125
2294519,298820.3125
2294521,742734.367188
2294544,105050.914063
2294546,152556.510417
2294547,79798.4375
2294561,430484.375
2294562,120903.64974
2294590,119299.513021
2294592,157121.84776
2294593,106162.094635
2294600,1122093.75
2294602,180307.291667
2294603,44396.875
2294604,44396.875
2294605,44396.875
2294606,44396.875
2294607,228466.875469
2294608,105255.424167
2294609,213614.992188
2294610,125042.447917
2294611,258971.614583
2294625,175278.080234
2294627,253965.158854
2294658,76621.921875
2294664,111095.6875
2294665,129621.929688
2294666,796288.5
2294667,108444.289062
2294668,316263.020833
2294669,108444.289062
2294670,274191.666667
2294671,97299.1328125
2294672,96672.5703125
2294673,159926.796875
2294675,96672.5703125
2294676,146587.609375
2294793,342883.59375
2294806,674708.333333
2294807,77876.5625
2294808,1165583.33333
2294810,248401.552083
2294811,147410.416667
2294812,548351.5625
2294813,199815.885417
2294814,156919.270833
2294820,148830.03125
2294824,81725.4270833
2294825,248158.986563
2294827,257977.864583
2294828,157232.0
2294834,225312.239583
2294842,110751.540729
2294850,70270.951875
2294851,158231.770833
2294867,186062.770833
2294869,197434.895833
2294871,177600.0
2294884,97682.5104167
2294886,111435.265625
2294887,104529.171875
2294888,75354.7795573
2294889,96195.5825
2294890,210273.177083
2294891,193963.037917
2294893,477250.0
2294896,160340.5625
2294901,172271.09375
2294903,317885.416667
2294905,140735.416667
2294906,296356.770833
2294907,141344.666667
2294917,195200.520833
2294932,84873.9794271
2294935,709674.471354
2294941,72980.2083333
2294942,126720.333333
2294946,82158.6484375
2294949,263792.96875
2294950,151982.790833
2294951,76150.0
2294953,330611.979167
2294955,58473.3148437
2294957,335848.958333
2294958,191243.605495
2294960,269875.0
2294963,145135.037214
2294969,87617.7330208
2294970,146206.770833
2294973,153086.791563
2294974,142665.885417
2294975,117409.375
2294977,126433.280885
2294978,322941.114583
2294980,94725.9357552
2294981,82144.1089063
2294987,143173.697917
2294990,271168.229167
2294993,163827.828125
2294994,1492053.25
2294995,205643.229167
2294996,115411.887708
2295014,221229.96875
2295018,278176.21875
2295019,353235.375
2295021,182684.821719
2295031,309206.927083
2295034,232736.971354
2295036,128678.75
2295037,102885.992188
2295038,76558.1640625
2295039,103364.085938
2295040,103660.296875
2295043,103660.296875
2295046,169680.546875
2295047,62718.0429688
2295048,70893.1953125
2295050,64789.6914062
2295052,73528.65625
2295053,79006.9609375
2295054,129525.250781
2295056,119610.236719
2295059,79006.9609375
2295060,246765.625
2295061,353317.71875
2295062,104588.007812
2295069,75056.015625
2295074,197473.953125
2295182,72552.8968229
2295197,267711.46875
2295200,113323.898438
2295205,113323.898438
2295209,139628.375
2295212,176306.546875
2295214,1517454.42708
2295215,195809.65625
2295220,274499.71875
2295233,169322.734375
2295242,100250.397917
2295247,100250.397917
2295250,109900.078125
2295252,109900.078125
2295253,109900.078125
2295255,274583.080156
2295257,143799.001458
2295259,263094.010417
2295271,108351.147135
2295275,101096.614583
2295277,390170.21875
2295279,371585.78125
2295283,419636.921797
2295286,164347.288385
2295287,118308.653646
2295289,223134.394349
2295298,207533.125
2295331,136860.925859
2295339,133174.984375
2295344,247040.265625
2295376,104153.242188
2295432,709575.5
2295440,393638.900208
2295458,261476.5625
2295468,324872.5625
2295469,93875.71875
2295470,54637.2395833
2295474,72628.90625
2295476,206213.541667
2295477,137349.647474
2295479,144626.0625
2295480,211320.3125
2295495,126722.559792
2295502,121041.666667
2295513,243501.328125
2295514,223817.708333
2295518,70340.4375
2295567,81723.6234375
2295579,133719.71875
2295586,137296.354167
2295601,344016.145833
2295604,123596.164062
2295658,130541.25
2295680,778341.754635
2295686,100418.545964
2295693,295523.4375
2295694,174792.734375
2295699,249110.677083
2295775,504869.791667
2295777,83411.328125
2295778,115864.583333
2295791,147242.1875
2295798,775976.369792
2295799,482747.958333
2295812,111144.270833
2295814,130209.304062
2295817,276903.343958
2295819,231960.485339
2295821,146405.208333
2295826,175927.415729
2295832,152159.057187
2295872,651701.5625
2295883,128193.662422
2295889,70377.4479167
2295901,96640.625
2295903,357907.552083
2295907,88097.65625
2295908,70223.9292708
2295915,244122.395833
2295926,126128.973385
2295930,429075.520833
2295934,654120.833333
2295942,100435.135417
2295943,188528.385964
2295946,91112.6080469
2295947,58329.8333333
2295950,231889.710937
2295951,206059.635417
2295953,305932.391094
2295955,75985.2838542
2295968,344700.283854
2295972,211133.59375
2295973,326012.726562
2295976,120025.973307
2295980,412898.908854
2295981,79114.5833333
2295986,95703.4853906
2296008,279798.75
2296010,215803.645833
2296028,178142.447917
2296030,255859.375
2296034,72040.3645833
2296068,138879.311198
2296097,121548.336458
2296128,144384.521484
2296130,134002.604167
2296147,237776.625234
2296148,448544.104167
2296149,320443.802083
2296151,1053797.82552
2296163,246287.5
2296165,323052.083333
2296167,285797.872396
2296168,63090.3645833
2296173,1662864.58333
2296177,140687.5
2296196,98205.4742708
2296198,231370.265625
2296202,231370.265625
2296203,82653.15625
2296205,160002.09375
2296212,136925.328125
2296216,214450.520833
2296233,100390.125
2296239,250031.65625
2296241,95595.0520833
2296243,117040.15625
2296245,154256.625
2296249,164012.921875
2296260,67732.7734375
2296265,135828.125
2296267,82051.5611198
2296318,81022.34375
2296321,109101.5625
2296322,367747.209583
2296324,156374.51224
2296325,72544.3423438
2296330,116737.28125
2296339,290257.627604
2296342,107257.240469
2296343,310200.258776
2296346,90712.515625
2296353,96009.7315104
2296386,348429.53125
2296438,134698.125
2296470,390884.0625
2296552,95589.5358854
2296553,84571.4999479
2296561,161514.25
2296564,168283.125
2296584,101652.03125
2296587,842351.5625
2296616,80732.671875
2296618,370556.3125
2296623,108037.320312
2296626,244375.359375
2296643,403835.1875
2296646,136754.859375
2296647,93585.8828125
2296652,1476745.06688
2296657,110654.1875
2296666,235001.328411
2296670,63740.2558854
2296674,275197.5
2296690,273261.75
2296704,121840.697839
2296706,139413.71875
2296709,113323.898438
2296711,401648.4375
2296717,119568.328125
2296719,195235.831771
2296720,545991.1875
2296721,113323.898438
2296727,2646044.5
2296746,87653.8541667
2296748,87653.8541667
2296749,88106.1979167
2296752,73507.5520833
2296754,113007.585938
2296755,179842.221198
2296757,88106.1979167
2296758,87653.8541667
2296761,87653.8541667
2296762,73507.5520833
2296763,88318.953125
2296764,88318.953125
2296768,73507.5520833
2296770,87653.8541667
2296773,73507.5520833
2296776,73507.5520833
2296777,73507.5520833
2296784,124705.710938
2296785,91436.8828125
2296845,405709.9375
2296846,226218.106771
2296847,207455.875
2296848,283903.96875
2296849,399780.625
2296850,167060.1875
2296852,189488.453125
2296857,720398.247396
2296861,123403.851562
2296862,166975.6875
2296863,352584.0625
2296865,247824.9375
2296867,493496.043385
2296870,123783.374063
2296872,132651.109375
2296890,256540.3125
2296909,179627.359375
2296910,132264.578125
2296922,257862.997266
2296932,96171.3359375
2296933,94714.4296875
2296934,97170.4474219
2296935,102392.154479
2296936,98049.6554427
2296937,102392.154479
2296938,89325.0715885
2296941,102392.154479
2296942,102392.154479
2296943,97170.4474219
2296944,112811.172708
2296945,102392.154479
2296946,98049.6554427
2296947,102392.154479
2296949,94029.4804427
2296950,145811.331562
2296953,97170.4474219
2296954,112811.172708
2296955,102392.154479
2296956,98049.6554427
2296957,102392.154479
2296958,89325.0715885
2296959,94029.4804427
2296960,145811.331562
2296961,88753.3359375
2296962,102392.154479
2296963,251942.092812
2296964,245402.967344
2296965,103827.73263
2296966,90898.5195052
2296967,235703.847396
2296968,78749.8691406
2296969,90406.8241927
2296970,164023.966146
2296971,183022.041667
2296972,103827.73263
2296973,90898.5195052
2296974,109050.896667
2296975,78749.8691406
2296976,90406.8241927
2296977,164023.966146
2296978,183022.041667
2296979,103827.73263
2296980,90898.5195052
2296981,109050.896667
2296982,198283.419271
2296983,157730.69875
2296984,198283.419271
2296985,102392.154479
2296986,230294.933333
2296987,82616.2753906
2296988,84187.9941406
2296989,157196.472188
2296990,102392.154479
2296991,184561.385417
2296992,157196.472188
2296993,102392.154479
2296994,187080.776042
2296999,107096.070312
2297000,132240.90625
2297005,103024.109375
2297016,325965.65625
2297020,212091.84375
2297021,209968.054427
2297023,72161.40625
2297030,169250.260417
2297033,547722.5625
2297052,103192.640625
2297060,84078.234375
2297063,116515.421875
2297068,380576.290286
2297069,203062.34401
2297076,242265.953125
2297080,165188.802083
2297082,250656.577969
2297085,73806.6145833
2297087,84169.297247
2297090,517179.645833
2297098,140562.610651
2297122,89567.8828125
2297125,96820.9635417
2297129,183165.5625
2297134,103797.0
2297135,246200.619792
2297137,125531.830599
2297142,135404.114583
2297152,109859.635417
2297155,172329.015625
2297156,236309.765625
2297159,306490.600729
2297162,121003.4375
2297187,236412.760417
2297188,179659.921875
2297226,139052.765625
2297229,84093.90625
2297237,99126.51875
2297238,214231.096354
2297251,100009.612474
2297252,70888.8490625
2297258,93105.3519531
2297280,516756.0625
2297283,388966.145833
2297304,412895.875
2297311,116647.994401
2297313,128897.284609
2297334,469369.25
2297343,201576.34375
2297353,597708.4375
2297357,242759.703125
2297359,121980.108411
2297366,270445.333333
2297368,131253.864896
2297376,70782.96875
2297398,197630.208333
2297401,696706.770833
2297407,244484.123411
2297408,358575.148802
2297423,262830.729167
2297445,99250.8984375
2297451,180179.115677
2297454,88188.625
2297461,215952.799479
2297462,101480.208333
2297465,82620.4375
2297560,86976.0078125
2297575,146571.21875
2297585,191388.213438
2297618,293243.40625
2297632,65406.8554688
2297636,183911.84375
2297638,129823.695312
2297639,129823.695312
2297640,293243.40625
2297641,129823.695312
2297642,293243.40625
2297643,129823.695312
2297644,129823.695312
2297645,293243.40625
2297646,129823.695312
2297679,177444.303307
2297682,177444.303307
2297684,668506.5925
2297740,105381.510417
2297747,105381.510417
2297748,66032.6677604
2297750,105381.510417
2297757,377984.84375
2297758,185742.75
2297760,97980.9609375
2297767,815765.617188
2297784,109483.183411
2297785,252533.002083
2297830,92726.5625
2297831,95270.5677083
2297875,73749.203125
2297876,133143.468958
2297882,73647.1041667
2297885,316698.90625
2297886,178918.015625
2297887,163950.328125
2297889,124231.830859
2297896,146269.640625
2297902,180824.96875
2297904,120910.619141
2297906,120910.619141
2297907,94963.2760417
2297913,167838.96875
2297915,818755.208333
2297930,69465.1702604
2297944,397938.3125
2297949,744841.145833
2297973,73507.96875
2298056,134321.864583
2298076,98128.921875
2298100,98128.921875
2298127,135240.462813
2298146,95908.8541667
2298147,126160.416667
2298149,77882.03125
2298151,47245.9448698
2298152,120502.604167
2298160,214203.117188
2298163,75201.4850521
2298165,218950.520833
2298172,89862.2395833
2298183,101708.322917
2298188,137888.647604
2298190,200817.398438
2298194,230751.99625
2298201,435727.40625
2298202,112007.510417
2298257,133094.483854
2298259,428092.708333
2298265,122545.71875
2298270,212241.95
2298277,638129.166667
2298278,259500.933073
2298285,297553.645833
2298292,90652.6702604
2298307,72257.75
2298320,136539.0625
2298332,159476.041667
2298334,425254.09375
2298338,898002.604167
2298339,243650.546875
2298342,118890.450521
2298343,199514.247396
2298346,625130.208333
2298348,898002.604167
2298361,100626.041667
2298363,101735.416667
2298364,266092.1875
2298370,302693.75
2298373,232984.34375
2298377,188163.515625
2298378,122205.372995
2298382,118000.0
2298385,158100.546875
2298390,294690.104167
2298402,115499.21875
2298406,148431.601562
2298413,138517.708333
2298415,121072.333333
2298428,78372.3958333
2298435,118000.0
2298442,146468.0
2298446,136118.552632
2298447,136118.552632
2298448,121102.75
2298450,136118.552632
2298451,136118.552632
2298453,121102.75
2298454,122388.795635
2298456,136118.552632
2298457,145860.0
2298458,146468.0
2298459,132399.583333
2298460,136118.552632
2298469,232294.046875
2298470,172345.390625
2298478,266530.5625
2298480,151006.59375
2298486,106383.890625
2298513,94567.1770833
2298520,111446.007812
2298521,521588.158854
2298522,129661.765625
2298535,101776.041667
2298545,124889.25
2298546,135796.875
2298547,138068.53875
2298548,94296.3541667
2298553,111899.355
2298554,121247.395833
2298555,96871.09375
2298594,131483.71875
2298599,1075746.61458
2298600,237067.981771
2298613,154929.6875
2298616,564453.138021
2298618,100727.864583
2298620,609675.986979
2298623,214223.975573
2298628,204456.46875
2298629,68787.7604167
2298630,466427.229167
2298631,231050.96875
2298634,89197.2438021
2298636,173568.59375
2298639,439576.302083
2298640,295465.631406
2298641,163688.40625
2298642,286867.1875
2298643,230569.734375
2298644,201065.28125
2298659,213545.96724
2298660,108996.177917
2298661,109617.132812
2298664,517437.5
2298739,86747.6903906
2298745,85135.9453125
2298746,131042.140625
2298747,85135.9453125
2298748,102453.09375
2298758,131042.140625
2298802,93057.390625
2298852,224360.677083
2298855,94132.515625
2298858,94132.515625
2298859,123946.078125
2298861,123946.078125
2298863,131344.671875
2298864,134984.5
2298865,134984.5
2298866,94132.515625
2298867,94132.515625
2298869,123946.078125
2298873,74701.7261979
2298874,249269.828125
2298875,261460.109375
2298877,262427.333333
2298878,239221.8125
2298881,243667.77974
2298882,172384.141901
2298883,114483.339844
2298884,469640.614583
2298885,224983.510417
2298886,262427.333333
2298887,182798.638021
2298888,184682.701979
2298890,262137.994792
2298891,118963.146341
2298893,271405.989583
2298894,273942.96875
2298895,263059.565104
2298898,123641.179688
2298899,139295.189219
2298900,115211.757656
2298901,244535.864583
2298902,290044.993203
2298903,149527.065104
2298904,294005.166667
2298905,153001.302083
2298906,129423.890625
2298919,200703.177083
2298920,200703.177083
2298921,118143.310625
2298922,140394.091536
2298923,187592.916667
2298924,190805.757813
2298925,189605.3125
2298926,188268.184896
2298927,134349.91263
2298928,187466.247396
2298929,158501.805804
2298930,119306.202839
2298931,133497.75776
2298932,122173.252318
2298935,121448.773151
2298938,271405.989583
2298939,270126.822917
2298940,272247.395833
2298941,258643.458333
2298942,263059.565104
2298943,159948.4375
2298944,195580.96875
2298945,154395.758646
2298946,144865.945312
2298948,166780.200521
2298950,70916.40625
2298957,101860.15625
2298958,322358.21875
2298974,1041210.92969
2298977,124621.088542
2298985,586869.93987
2298996,118679.6875
2298998,119281.770833
2298999,97386.8214583
2299001,173551.041667
2299007,103618.8125
2299008,96043.75
2299024,102619.010417
2299028,103589.716875
2299031,127183.666667
2299033,316260.416667
2299039,261101.4375
2299040,433736.979167
2299044,316260.416667
2299046,86798.3828125
2299047,192274.921875
2299049,69759.375
2299051,79545.3984375
2299060,97216.7760417
2299061,92880.2102679
2299062,153220.573396
2299063,87704.2418155
2299064,87704.2418155
2299065,64078.125
2299066,194889.770469
2299067,97216.7760417
2299069,95963.5029762
2299070,153220.573396
2299071,87704.2418155
2299072,87704.2418155
2299073,194889.770469
2299074,194889.770469
2299075,74426.765625
2299076,74426.765625
2299077,74426.765625
2299078,74426.765625
2299079,74426.765625
2299080,74426.765625
2299081,74426.765625
2299082,74426.765625
2299083,74426.765625
2299084,81249.7693452
2299085,81249.7693452
2299086,83161.4583333
2299087,83161.4583333
2299089,254152.648437
2299090,83161.4583333
2299091,86781.8726563
2299092,82450.0025
2299093,94339.7595573
2299094,94339.7595573
2299095,104991.380208
2299096,104991.380208
2299097,63585.9375
2299098,64078.125
2299101,160017.83224
2299102,63585.9375
2299105,74517.5896577
2299106,83161.4583333
2299107,82883.688447
2299108,94339.7595573
2299109,104811.483438
2299116,81330.5530469
2299117,99867.5364583
2299119,253153.304688
2299120,211802.78125
2299121,152122.940104
2299122,97898.3434375
2299124,136672.619048
2299126,136672.619048
2299128,134355.15873
2299130,185212.050651
2299131,358932.922786
2299132,191398.4375
2299133,100342.708333
2299136,134355.15873
2299137,136672.619048
2299138,136672.619048
2299141,160511.71875
2299142,136672.619048
2299143,136672.619048
2299144,136672.619048
2299145,216565.88125
2299146,216565.88125
2299147,216565.88125
2299148,216565.88125
2299149,216565.88125
2299150,216565.88125
2299151,136672.619048
2299152,64205.233125
2299153,108908.072917
2299154,123515.984375
2299155,76996.0989063
2299157,122595.442708
2299158,79191.8242708
2299159,76996.0989063
2299160,123515.984375
2299161,123515.984375
2299162,123515.984375
2299164,76996.0989063
2299168,76996.0989063
2299170,76996.0989063
2299171,125401.432292
2299173,124107.978958
2299174,107287.335365
2299180,176387.270286
2299191,109372.03125
2299192,129806.119792
2299193,136672.619048
2299194,111895.786458
2299195,107338.473958
2299196,113297.720417
2299197,107338.473958
2299198,111895.786458
2299200,111895.786458
2299201,104436.916667
2299203,149767.416667
2299205,146050.739583
2299207,149767.416667
2299222,592533.854167
2299227,136938.318411
2299229,307097.792292
2299230,134415.861328
2299231,134415.861328
2299232,134415.861328
2299233,134415.861328
2299235,134415.861328
2299236,134415.861328
2299238,134415.861328
2299239,134415.861328
2299240,134415.861328
2299241,134415.861328
2299242,134415.861328
2299243,134415.861328
2299244,134415.861328
2299245,134415.861328
2299246,134415.861328
2299247,134415.861328
2299248,134415.861328
2299249,134415.861328
2299250,134415.861328
2299251,146404.664766
2299252,146404.664766
2299253,146404.664766
2299255,146404.664766
2299257,146404.664766
2299258,146404.664766
2299259,146404.664766
2299260,146404.664766
2299261,134415.861328
2299262,134415.861328
2299263,134415.861328
2299264,134415.861328
2299265,250152.21875
2299269,113496.148984
2299273,131289.240495
2299285,212157.434792
2299288,165771.888021
2299302,118138.686198
2299304,93803.6816146
2299309,72023.3177083
2299311,72023.3177083
2299313,72023.3177083
2299316,97475.4140625
2299327,75877.6927083
2299330,145000.0
2299333,149906.208333
2299336,149906.208333
2299339,141199.040952
2299342,138181.04991
2299369,102482.80224
2299372,92048.1354167
2299377,102482.80224
2299381,92048.1354167
2299389,401525.208333
2299401,84970.7934422
2299403,66993.0438802
2299408,57270.2746875
2299410,62050.0540625
2299412,66993.0438802
2299414,58786.1979167
2299416,133886.200208
2299417,116379.767604
2299419,58786.1979167
2299421,119315.691927
2299423,62513.0208333
2299426,118462.006068
2299428,116379.767604
2299429,34752.34375
2299433,118775.432083
2299434,149139.359375
2299436,126383.305938
2299437,147607.0625
2299438,141389.390625
2299439,136772.09375
2299440,141389.390625
2299442,134335.453125
2299444,136772.09375
2299447,107338.473958
2299451,77176.1865625
2299474,119315.691927
2299475,116379.767604
2299476,70109.8958333
2299493,128241.759021
2299495,128241.759021
2299498,101820.6875
2299502,83360.4895833
2299505,83360.4895833
2299514,315693.609375
2299515,115762.223464
2299517,143920.173802
2299520,83360.4895833
2299523,91410.0546875
2299526,85858.0253646
2299528,92480.5477083
2299534,262099.006458
2299535,132736.979167
2299545,358190.104167
2299548,107911.356398
2299551,349346.354167
2299552,1099028.64583
2299553,76292.7405208
2299555,141594.84375
2299556,133946.078125
2299557,115192.148438
2299558,112482.445312
2299559,117138.725078
2299560,133946.078125
2299561,115192.148438
2299562,112482.445312
2299563,133946.078125
2299564,115192.148438
2299565,112482.445312
2299566,115192.148438
2299567,112482.445312
2299568,133946.078125
2299569,115192.148438
2299570,112482.445312
2299571,115192.148438
2299572,112482.445312
2299573,113489.148438
2299574,111016.695312
2299575,112256.570312
2299576,99089.5364583
2299577,523250.59375
2299586,353434.244792
2299587,554835.124349
2299588,3043763.02083
2299589,1365941.40625
2299590,574415.065104
2299591,724281.25
2299592,656482.291667
2299593,1766804.6875
2299594,1329570.3125
2299595,309533.1875
2299596,445548.958333
2299597,1175420.57292
2299598,631904.708333
2299599,911808.333333
2299600,326867.002917
2299601,1372630.20833
2299602,255489.583333
2299603,617934.895833
2299604,779632.8125
2299605,1511927.08333
2299606,1123307.29167
2299607,899465.364583
2299608,1253856.77083
2299609,548312.734375
2299610,797537.239583
2299619,162458.265833
2299623,642942.708333
2299624,1201049.47917
2299625,1640742.1875
2299628,458300.78125
2299631,340919.34375
2299633,287406.25
2299637,244429.561146
2299643,137604.111927
2299645,342990.125
2299648,512395.833333
2299650,506981.447917
2299652,622320.3125
2299654,193821.838906
2299656,636603.3125
2299660,93814.5430729
2299661,129791.666667
2299662,74654.3465625
2299663,245390.625
2299664,153346.354167
2299666,66657.2916667
2299696,120174.953125
2299697,129103.4375
2299698,120174.953125
2299699,197171.09375
2299705,148988.40625
2299707,205100.390625
2299720,117021.96875
2299721,303275.875
2299723,205100.390625
2299729,204917.203125
2299731,74038.609375
2299733,123079.84375
2299744,472976.96875
2299747,866057.1875
2299748,108813.8125
2299751,64988.9335938
2299760,80514.3515625
2299761,209028.765625
2299762,87889.7421875
2299763,303262.8125
2299775,86674.859375
2299776,194031.40625
2299779,190870.25
2299781,231670.53125
2299789,113018.21875
2299790,86674.859375
2299791,170065.119792
2299799,303262.8125
2299808,458853.324375
2299809,86674.859375
2299817,205100.390625
2299819,215898.046875
2299821,873151.041667
2299822,351672.53125
2299827,86674.859375
2299832,194031.40625
2299833,410520.833333
2299838,128073.015625
2299840,575853.75
2299841,189202.765625
2299847,86674.859375
2299848,283757.786458
2299852,205100.390625
2299857,172138.421875
2299864,364557.291667
2299868,72589.21875
2299875,89102.1875
2299881,225718.15625
2299883,205100.390625
2299887,72589.21875
2299890,265118.125
2299899,104941.757812
2299904,72589.21875
2299905,303262.8125
2299907,110076.875
2299916,191957.375
2299920,76279.25
2299924,215898.046875
2299934,83387.1015625
2299936,194031.40625
2299941,76279.25
2299953,205100.390625
2299954,140194.375
2299959,80975.7734375
2299960,76279.25
2299965,76279.25
2299967,78472.4921875
2299977,205100.390625
2299983,83387.1015625
2299987,514895.15625
2299989,76279.25
2299990,146945.296875
2299991,102729.445312
2300002,72269.765625
2300003,116342.953125
2300006,76279.25
2300019,106036.0625
2300021,76279.25
2300029,321753.25
2300034,116342.953125
2300044,76279.25
2300047,106036.0625
2300054,116342.953125
2300062,179828.796875
2300063,166936.765625
2300065,76279.25
2300069,106036.0625
2300081,174681.640625
2300084,127006.289062
2300087,116342.953125
2300101,76279.25
2300103,244404.1875
2300104,490827.53125
2300106,106036.0625
2300115,76279.25
2300124,116342.953125
2300126,106410.601562
2300133,84574.1875
2300151,109332.1875
2300152,96054.171875
2300155,102729.445312
2300157,222396.453125
2300165,76279.25
2300169,113006.101562
2300172,106410.601562
2300176,116342.953125
2300181,67311.40625
2300185,598255.1875
2300186,52142.4492188
2300191,109332.1875
2300195,76279.25
2300197,100908.242188
2300203,185699.75
2300208,72589.21875
2300214,109332.1875
2300218,108406.492188
2300222,268018.28125
2300228,72589.21875
2300234,79327.078125
2300240,212459.90625
2300243,86405.5234375
2300247,72589.21875
2300253,219875.0
2300256,103314.320312
2300257,147813.25
2300263,86674.859375
2300268,219009.6875
2300269,171730.90625
2300272,86674.859375
2300275,381804.40625
2300282,127040.3125
2300283,107737.453125
2300287,104535.804688
2300292,95311.375
2300294,219009.6875
2300296,228888.020833
2300298,113629.335938
2300302,176522.109375
2300307,66024.3828125
2300314,114914.750391
2300318,224248.3125
2300322,106951.765625
2300329,69571.453125
2300334,101543.421875
2300337,143785.53125
2300348,61092.6523438
2300352,70574.9416667
2300353,103314.320312
2300360,143785.53125
2300365,89520.3359375
2300371,98745.9296875
2300375,213050.359375
2300377,143785.53125
2300379,132886.296875
2300384,83387.1015625
2300390,105643.75
2300393,224248.3125
2300394,143143.1875
2300398,844429.6875
2300402,133495.984375
2300404,109332.1875
2300405,155242.59375
2300413,1141331.375
2300418,103312.453125
2300428,1478395.375
2300432,67855.7421875
2300439,100908.242188
2300441,275852.09375
2300451,106036.0625
2300453,212459.90625
2300456,157408.875
2300457,863286.75
2300467,358081.75
2300473,787916.3125
2300474,106036.0625
2300486,105795.179688
2300487,1973373.125
2300489,251156.71875
2300491,328022.625
2300493,686087.125
2300496,130257.898438
2300501,2497885.5
2300503,286993.0625
2300505,688440.125
2300507,116160.460938
2300508,188522.125
2300515,126640.367188
2300516,128734.40625
2300518,116342.953125
2300521,457996.46875
2300523,144885.875
2300525,1109511.375
2300527,155091.9375
2300529,108406.492188
2300534,144885.875
2300542,902181.3125
2300543,136138.1875
2300546,104535.804688
2300552,68207.4140625
2300554,171938.5
2300561,103314.320312
2300565,67523.3828125
2300568,110976.617188
2300572,527113.375
2300574,100908.242188
2300576,84057.2421875
2300579,111776.429688
2300582,1494459.75
2300583,163927.625
2300584,102729.445312
2300592,313580.729167
2300595,111776.429688
2300599,106036.0625
2300605,111495.6875
2300608,316020.6875
2300610,127099.1875
2300611,105795.179688
2300619,139032.743438
2300623,196756.4375
2300624,239422.640625
2300634,196490.640625
2300646,106532.520833
2300654,115670.007812
2300659,487114.583333
2300666,373899.96875
2300667,192163.609375
2300686,386823.96875
2300687,98507.625
2300689,55578.4179688
2300691,96134.15625
2300716,636310.6875
2300718,1146650.0
2300725,94544.90625
2300729,138750.984375
2300733,260516.71875
2300737,156877.359375
2300739,113553.03125
2300745,638459.625
2300756,113073.015625
2300759,232994.21875
2300762,150501.109375
2300767,132886.296875
2300771,87320.1015625
2300774,227368.4375
2300779,302717.125
2300787,182854.1875
2300790,123844.40625
2300792,1399304.25
2300797,169223.03125
2300801,138796.6875
2300813,2496717.25
2300814,639994.875
2300816,123844.40625
2300822,99621.6171875
2300825,114302.71875
2300833,2231548.5
2300834,125332.890625
2300838,205181.8125
2300845,136746.609375
2300847,128490.25
2300850,78472.4921875
2300862,117104.703125
2300863,116058.1875
2300869,82859.1640625
